1410.7866235	17.572708
1412.0491381	17.297096
1413.3116526	17.031799
1414.5741671	16.776616
1415.8366817	16.531297
1417.0991962	16.296048
1418.3617107	16.070546
1419.6242253	15.854088
1420.8867398	15.646375
1422.1492543	15.447155
1423.4117689	15.256180
1424.6742834	15.073197
1425.9367979	14.898030
1427.1993125	14.730489
1428.4618270	14.571025
1429.7243415	14.419054
1430.9868561	14.274368
1432.2493706	14.136925
1433.5118852	14.006669
1434.7743997	13.883562
1436.0369142	13.767558
1437.2994288	13.658630
1438.5619433	13.556806
1439.8244578	13.462470
1441.0869724	13.374950
1442.3494869	13.294119
1443.6120014	13.219822
1444.8745160	13.151857
1446.1370305	13.089990
1447.3995450	13.033955
1448.6620596	12.983480
1449.9245741	12.938493
1451.1870886	12.898687
1452.4496032	12.863514
1453.7121177	12.832688
1454.9746322	12.805928
1456.2371468	12.782949
1457.4996613	12.763476
1458.7621758	12.747239
1460.0246904	12.733989
1461.2872049	12.723680
1462.5497194	12.715918
1463.8122340	12.710450
1465.0747485	12.707081
1466.3372630	12.705616
1467.5997776	12.705861
1468.8622921	12.707613
1470.1248066	12.710666
1471.3873212	12.714839
1472.6498357	12.719996
1473.9123502	12.725888
1475.1748648	12.732372
1476.4373793	12.739311
1477.6998938	12.746579
1478.9624084	12.754056
1480.2249229	12.761629
1481.4874374	12.769181
1482.7499520	12.776587
1484.0124665	12.783718
1485.2749810	12.790466
1486.5374956	12.796725
1487.8000101	12.802400
1489.0625246	12.807424
1490.3250392	12.811762
1491.5875537	12.815413
1492.8500682	12.818438
1494.1125828	12.820920
1495.3750973	12.823081
1496.6376118	12.825157
1497.9001264	12.827410
1499.1626409	12.830145
1500.4251555	12.833685
1501.6876700	12.838384
1502.9501845	12.844584
1504.2126991	12.852661
1505.4752136	12.863122
1506.7377281	12.876109
1508.0002427	12.891870
1509.2627572	12.910582
1510.5252717	12.932373
1511.7877863	12.957304
1513.0503008	12.985392
1514.3128153	13.016574
1515.5753299	13.050879
1516.8378444	13.088153
1518.1003589	13.128043
1519.3628735	13.170314
1520.6253880	13.214689
1521.8879025	13.260879
1523.1504171	13.308633
1524.4129316	13.357744
1525.6754461	13.408030
1526.9379607	13.459470
1528.2004752	13.512104
1529.4629897	13.562314
1530.7255043	13.610844
1531.9880188	13.665070
1533.2505333	13.724168
1534.5130479	13.784942
1535.7755624	13.856084
1537.0380769	13.926904
1538.3005915	14.012064
1539.5631060	14.100031
